# 500;1000;5;0.25;0.7;0.03
0,29.59530541186484,181.70032858873378,(* (ClosestTreeX) (AI_guess))
1,31.001163124590835,304.22492402124993,(/ (Tree_Y) (AI_guess))
2,34.01369590169796,446.0786923252611,(* (neg (AI_guess)) (- (/ (2.282495744106063) (-1.1164745686661695)) (0.0)))
3,34.5647563108658,299.833025698647,(* (Self_Y) (AI_guess))
4,35.473329006599975,341.08197051318274,(+ (Read (-1.9011695998689633)) (AI_guess))
5,36.571587870422896,334.7209936613938,(+ (AI_guess) (+ (-0.00441740604270402) (- (AI_guess) (0.26492428944127866))))
6,35.556643098541606,175.95426098315758,(+ (Read (-1.9011695998689633)) (AI_guess))
7,35.64412944859512,250.70747025560615,(- (/ (- (-2.0605122966137235) (ClosestTreeX)) (- (Write (Read (2.955540942961189)) (-0.011413485809952828)) (AI_guess))) (-2.225192930579988))
8,36.11923183473782,360.49855134820166,(+ (Read (+ (Write (/ (1.0) (-2.489896227094726)) (-1.5563237489248298)) (neg (- (-2.4331597277445014) (FieldHeight))))) (AI_guess))
9,34.244270130227356,298.27604343253563,(+ (- (- (/ (neg (FieldHeight)) (* (-0.2607738316771755) (AI_guess))) (+ (- (Self_X) (2.7655849472724157)) (- (-1.308412211323776) (Tree_Y)))) (2.9475654786025647)) (ClosestTreeY))
10,36.17574523533452,393.6622125017957,(+ (- (Read (-2.7283128000869654)) (/ (Write (-0.267490238559974) (* (2.892295110666317) (0.0))) (- (-1.0887528408572464) (1.3138221485693533)))) (AI_guess))
11,39.18298746428541,373.1210070516252,(+ (- (- (/ (neg (FieldHeight)) (* (-0.2607738316771755) (AI_guess))) (+ (- (-1.0) (2.7655849472724157)) (- (-1.308412211323776) (Tree_Y)))) (2.9475654786025647)) (ClosestTreeY))
12,37.5906964355269,319.845405172372,(- (/ (-1.2693256703182672) (- (FieldWidth) (Write (Tree_X) (/ (1.172713775154329) (Tree_Y))))) (+ (neg (Tree_X)) (/ (* (* (ClosestTreeX) (-1.0)) (Self_Y)) (AI_guess))))
13,40.87030029440761,439.7210037022852,(+ (-1.0) (* (Tree_Y) (+ (* (/ (0.0) (0.0)) (- (AI_guess) (-1.4435402572169242))) (AI_guess))))
14,38.00716542084047,456.1795964313183,(* (- (* (- (* (-0.5022172072198652) (0.4366289653164097)) (1.7623351887660625)) (/ (- (ClosestTreeY) (0.15394789091742922)) (AI_guess))) (-1.5762433310034136)) (-1.877406481400879))
15,41.519673837647545,363.8593167829042,(* (neg (/ (-0.6440681103369434) (+ (AI_guess) (Write (0.0) (-0.19007491080660266))))) (* (Self_Y) (* (* (- (0.0) (ClosestTreeY)) (ClosestTreeX)) (-1.0391784716681722))))
16,41.76943516333843,336.31088720008677,(neg (* (neg (* (AI_guess) (* (-1.4947929590487519) (0.33508079950347724)))) (+ (* (* (2.6604442894397407) (2.4258977027547353)) (-1.0471721068611426)) (0.0))))
17,40.07889271968456,396.9143455009497,(neg (* (neg (* (AI_guess) (* (-1.4947929590487519) (0.33508079950347724)))) (+ (* (* (2.6604442894397407) (2.4258977027547353)) (-1.0471721068611426)) (0.0))))
18,40.23497431324852,371.5697633705925,(+ (Read (+ (* (neg (Self_Y)) (-1.5563237489248298)) (neg (+ (-2.8652617451586213) (-2.7745641243785286))))) (AI_guess))
19,42.76729300881949,356.4125389111439,(Write (neg (* (* (Write (Tree_X) (-1.039354338787958)) (-2.383220183500764)) (/ (/ (0.0) (1.0)) (+ (-2.2669789204735027) (ClosestTreeX))))) (AI_guess))
20,43.30391328686897,360.7573488923986,(Write (- (Write (0.2933243054696648) (-1.5563237489248298)) (* (- (AI_guess) (FieldHeight)) (/ (+ (ClosestTreeX) (ClosestTreeX)) (0.9390080715418954)))) (AI_guess))
21,46.69705891099083,528.57843212979,(- (* (- (- (* (-1.0) (Self_Y)) (- (-2.384034936950223) (2.486730970585601))) (Read (* (FieldHeight) (-1.0)))) (0.5955358767906747)) (/ (* (Write (neg (FieldHeight)) (neg (ClosestTreeY))) (/ (* (FieldWidth) (AI_guess)) (neg (ClosestTreeX)))) (-1.5940571652671642)))
22,48.417129714816426,383.62014291413493,(Write (/ (+ (ClosestTreeX) (* (/ (1.0) (1.0)) (neg (1.000732245057316)))) (FieldWidth)) (AI_guess))
23,51.09888064178471,368.31618048468175,(+ (Read (+ (Write (Read (ClosestTreeX)) (+ (-2.154881186619587) (-2.4851363840201914))) (neg (Write (-0.8359196014723542) (FieldHeight))))) (AI_guess))
24,54.33522001020556,509.9388052912505,(+ (Read (+ (Write (+ (ClosestTreeY) (-0.8047983702922745)) (AI_guess)) (neg (+ (-2.603835175210043) (ClosestTreeY))))) (AI_guess))
25,61.5136774078237,402.9856392162335,(+ (- (Tree_Y) (+ (- (* (Self_X) (-1.5418779536198952)) (- (-0.48051845700343954) (Self_Y))) (* (* (Tree_Y) (0.8501388392000084)) (-1.0)))) (* (+ (Read (* (AI_guess) (AI_guess))) (AI_guess)) (+ (* (- (1.7109588972060372) (FieldWidth)) (/ (-1.0) (0.29757629206142777))) (AI_guess))))
26,63.705344608412375,429.4709289229269,(+ (Read (* (- (* (0.0) (-2.458470585557624)) (2.4111490054075615)) (* (- (-1.0) (ClosestTreeY)) (/ (-1.295748074636269) (-1.3316681232134548))))) (AI_guess))
27,71.17406239097207,628.4567411322345,(Write (Write (- (ClosestTreeY) (+ (- (-1.0) (Self_Y)) (0.36965029376599023))) (Read (/ (neg (FieldWidth)) (+ (1.9669306065675034) (0.45001389558946325))))) (AI_guess))
28,77.12430773863956,511.05641222683875,(+ (Read (+ (/ (Write (0.6496722716586669) (0.8399580748777655)) (Read (-0.054513399094984205))) (Write (* (1.1583082468280983) (1.2416969253906878)) (- (Tree_Y) (-0.6279712639822117))))) (AI_guess))
29,88.55399776087197,471.40544588874167,(Write (* (Write (AI_guess) (/ (/ (Self_Y) (Tree_X)) (0.0))) (Write (/ (Write (-1.9677980718093127) (-2.3539231147924387)) (FieldWidth)) (AI_guess))) (AI_guess))
30,94.38969431498981,535.9333514424978,(+ (Write (+ (Write (Write (FieldHeight) (-2.516887489973299)) (- (Self_X) (Self_Y))) (Self_Y)) (AI_guess)) (+ (+ (Read (+ (-2.4969641822103106) (FieldHeight))) (AI_guess)) (AI_guess)))
31,104.7937051344757,467.3712142161536,(+ (+ (Read (+ (+ (0.2860538660422689) (Tree_X)) (* (2.2582660263118512) (-0.563138368035105)))) (AI_guess)) (AI_guess))
32,101.37301923754168,501.09841960190886,(+ (+ (Read (Write (Write (2.373837856665176) (Self_Y)) (AI_guess))) (AI_guess)) (AI_guess))
