# 500;1000;6;0.05;0.9;0.015
0,26.70005006874604,230.7789720047891,(Write (Write (2.8740039066411) (-2.0573705265570865)) (AI_guess))
1,28.4529398761765,424.71545493855103,(Write (FieldHeight) (AI_guess))
2,28.523526864901843,328.0601257532605,(+ (+ (AI_guess) (1.0)) (-1.0))
3,32.87217413223744,398.8373951125047,(+ (AI_guess) (0.0))
4,32.75509710875732,265.9690702752793,(Write (0.5400068269502105) (AI_guess))
5,34.477227617678096,297.42436890917446,(+ (+ (AI_guess) (1.0)) (-1.0))
6,37.171615056160924,335.83976839894456,(+ (+ (AI_guess) (1.0)) (-1.0))
7,38.578808047985795,450.39752997188486,(Write (FieldHeight) (AI_guess))
8,39.91927824905913,388.3936441304506,(+ (+ (AI_guess) (1.0)) (-1.0))
9,44.87635659914437,384.5434868594917,(Write (0.5400068269502105) (AI_guess))
10,51.15202636832323,458.3506508489617,(+ (+ (AI_guess) (1.0)) (-1.0))
11,57.82276670120565,407.85835432097105,(- (* (* (1.2715205252114083) (neg (Tree_Y))) (+ (0.5496940123572558) (- (-1.0) (AI_guess)))) (-1.5856588217452672))
12,64.87609932931647,379.2996663512451,(* (* (Self_Y) (neg (Tree_Y))) (+ (0.5496940123572558) (- (-1.0) (AI_guess))))
13,77.79862225788177,367.53536383962705,(* (Tree_Y) (AI_guess))
14,88.9969493226754,456.27914397174993,(Write (- (2.8740039066411) (-2.0573705265570865)) (AI_guess))
15,98.77028934918924,454.1956780134508,(+ (Write (1.2776508144524659) (AI_guess)) (AI_guess))
16,103.71987854631871,427.40467362369856,(* (* (* (Self_Y) (neg (- (0.026808263745464522) (* (Self_Y) (FieldWidth))))) (+ (0.5496940123572558) (- (Write (- (FieldHeight) (-2.9288904343439106)) (* (FieldHeight) (2.0947623626506076))) (AI_guess)))) (AI_guess))
17,108.78224253767983,481.66187533781886,(Write (neg (Self_Y)) (AI_guess))
18,109.1053873568035,411.0049962568307,(Write (neg (2.28739151420723)) (AI_guess))
19,113.66903192821198,410.96739235554634,(Write (/ (+ (* (2.0960926982176256) (+ (Write (AI_guess) (0.0)) (AI_guess))) (+ (0.9942645603137112) (FieldHeight))) (1.529713015098543)) (AI_guess))
