# 500;1000;5;0.25;0.7;0.03
0,29.729287092878135,360.88440591756006,(/ (ClosestTreeX) (AI_guess))
1,31.703283570588546,344.3541543255361,(/ (Tree_Y) (AI_guess))
2,35.03446272729514,270.1196517237276,(neg (- (2.2563993350432083) (* (ClosestTreeY) (AI_guess))))
3,33.49064210909827,347.3593646462261,(Write (2.962073049782086) (AI_guess))
4,36.11672079024116,272.2364678789035,(/ (2.233743966037405) (AI_guess))
5,38.086154628307206,414.99266778688155,(Write (0.006073415038600594) (AI_guess))
6,37.44382571592586,355.5768202217517,(* (2.962073049782086) (AI_guess))
7,37.79108618367334,337.7129114626698,(Write (+ (Tree_X) (/ (-2.14085854179286) (neg (Write (-1.0) (-1.4796033484373103))))) (Write (FieldWidth) (/ (+ (FieldWidth) (+ (AI_guess) (Self_X))) (AI_guess))))
8,37.29569015468601,348.48058896027834,(+ (AI_guess) (/ (Read (-0.7226876625486831)) (- (-0.11578563783299067) (+ (FieldHeight) (ClosestTreeX)))))
9,36.99487285897408,294.2483260566407,(* (AI_guess) (+ (+ (Read (0.6222690090504868)) (Tree_Y)) (FieldWidth)))
10,41.02623869361298,363.19637022454543,(+ (- (* (- (AI_guess) (Write (1.9144429078309955) (0.0))) (neg (/ (FieldHeight) (-1.0)))) (/ (0.4331866563572442) (FieldHeight))) (-2.0063946436102293))
11,40.10584803697405,430.27075027043037,(* (AI_guess) (ClosestTreeX))
12,39.78076274470849,328.5187131248363,(* (AI_guess) (neg (+ (AI_guess) (* (FieldHeight) (+ (-0.35101902349002767) (-1.667088554798062))))))
13,44.23096744268857,394.9888052778623,(Write (- (Self_Y) (+ (Write (* (Self_X) (Self_X)) (Write (1.2218339768400064) (-2.988321873436754))) (1.282201014944632))) (* (AI_guess) (Tree_Y)))
14,42.81688045660942,379.2155022434956,(* (AI_guess) (ClosestTreeX))
15,41.067424379500906,295.8378772157024,(neg (/ (* (* (AI_guess) (- (-1.4414125063712377) (1.3637610486937017))) (neg (- (FieldHeight) (ClosestTreeX)))) (-0.32650326902914006)))
16,45.91500131369428,343.8757060172947,(* (AI_guess) (ClosestTreeX))
17,52.994404308963475,427.47145806606596,(* (AI_guess) (+ (0.5872904585475478) (+ (Write (Read (Self_X)) (* (FieldWidth) (-1.3515911197816257))) (FieldHeight))))
18,51.16416213497395,452.3557765604766,(/ (+ (* (FieldWidth) (Tree_Y)) (neg (+ (* (0.4062846483046836) (Self_X)) (* (-1.0) (0.12420415816065056))))) (AI_guess))
19,51.28271547320666,520.4649840541748,(/ (+ (* (FieldWidth) (Tree_Y)) (neg (+ (* (0.4062846483046836) (Self_X)) (* (-1.0) (0.12420415816065056))))) (AI_guess))
20,52.7428414881646,530.7408742345029,(+ (AI_guess) (* (Read (-1.841864912833079)) (- (-0.11578563783299067) (Write (FieldWidth) (* (AI_guess) (-1.0))))))
21,57.930817476436694,383.9544852246715,(/ (neg (* (/ (+ (0.49449624362090194) (ClosestTreeY)) (AI_guess)) (FieldWidth))) (-1.0))
22,61.705486217199486,423.27515983761083,(+ (AI_guess) (/ (Read (ClosestTreeY)) (- (-0.11578563783299067) (+ (Write (2.1277410957361305) (Self_Y)) (+ (0.3865229452426453) (-0.1474267425600515))))))
23,65.2407843164235,444.7695588162562,(* (neg (- (neg (* (-1.0) (Tree_Y))) (/ (neg (AI_guess)) (/ (-1.8053694940008815) (Tree_X))))) (/ (neg (* (neg (FieldWidth)) (/ (-1.0) (-1.1579874073630185)))) (/ (neg (Write (Self_Y) (2.3791752214265403))) (/ (/ (-2.0909181300315316) (-1.8556622087311179)) (AI_guess)))))
24,74.60630674541065,401.7337160803653,(* (AI_guess) (Self_Y))
25,73.30316071050866,464.3181109958023,(/ (- (- (- (FieldWidth) (/ (ClosestTreeY) (-1.4993472488873427))) (- (- (Self_Y) (Self_X)) (+ (ClosestTreeY) (AI_guess)))) (* (/ (-1.0) (+ (ClosestTreeY) (ClosestTreeY))) (- (- (ClosestTreeY) (-2.0842194692737053)) (Self_X)))) (AI_guess))
26,82.64605868451895,497.33554262575825,(+ (AI_guess) (/ (Read (ClosestTreeY)) (- (-0.11578563783299067) (+ (Write (-1.5201398905501509) (AI_guess)) (-0.3132173785150316)))))
27,93.26108935871382,399.78991521480924,(* (neg (Write (+ (* (0.0) (ClosestTreeX)) (/ (FieldHeight) (2.3630592282914407))) (Write (+ (Self_Y) (AI_guess)) (- (AI_guess) (Self_Y))))) (* (1.4895022703035838) (AI_guess)))
28,92.21932016843512,563.1756436351551,(/ (+ (* (- (1.0) (Read (0.0))) (Write (- (1.0710211739158977) (1.0614141626632705)) (+ (-1.0) (AI_guess)))) (Tree_Y)) (AI_guess))
29,100.05553758824762,546.7012763066801,(/ (- (Write (Write (- (-0.9443333534834206) (0.18471116795933762)) (- (-1.0463244938359781) (ClosestTreeX))) (/ (- (AI_guess) (AI_guess)) (AI_guess))) (/ (neg (* (-2.8948739709287334) (ClosestTreeX))) (-1.0))) (AI_guess))
30,99.26084847078299,422.71208135701,(/ (- (- (- (FieldWidth) (Write (ClosestTreeX) (1.0385685665614206))) (+ (* (FieldWidth) (0.0)) (+ (0.8208983159579364) (Self_X)))) (+ (/ (Self_Y) (+ (1.416591616918133) (-1.7187145010059712))) (- (- (2.750533082439807) (FieldHeight)) (Self_X)))) (AI_guess))
31,104.31421795635202,481.17728115862707,(/ (+ (+ (* (Write (ClosestTreeX) (2.5601762257168943)) (ClosestTreeX)) (AI_guess)) (- (+ (1.2731884655212733) (Write (-1.8054918678596892) (-1.0))) (- (Write (-2.006183133759051) (Self_X)) (* (FieldHeight) (FieldWidth))))) (+ (AI_guess) (/ (Read (ClosestTreeY)) (- (* (AI_guess) (2.6568772464941848)) (Self_X)))))
32,106.0319682322004,428.0601839577523,(+ (AI_guess) (* (Read (neg (- (-0.4977013366884271) (2.233930964773908)))) (/ (- (/ (Tree_Y) (ClosestTreeY)) (+ (1.8042496398257208) (Tree_Y))) (AI_guess))))
33,107.26601504870729,453.65581274042466,(/ (+ (* (FieldWidth) (Tree_Y)) (+ (- (AI_guess) (Read (Tree_Y))) (/ (Write (0.7629614693420246) (0.6348683423347259)) (* (0.16947911210660394) (-0.03353551340769112))))) (AI_guess))
