# 500;1000;5;0.25;0.7;0.03
0,32.476965771245354,146.2399252698017,(* (Self_X) (-1.0))
1,33.23155537900955,145.94695716106597,(* (neg (2.3189872548151946)) (FieldWidth))
2,35.675340334448954,130.0465125261751,(/ (* (* (* (Tree_X) (neg (FieldHeight))) (/ (1.895414477138556) (1.248337841744151))) (-0.5945736466087492)) (1.802234413969801))
3,36.527914086212185,177.38924516485608,(- (+ (0.7282526393162523) (- (0.192059479199159) (ClosestTreeX))) (/ (- (-0.04789021198096588) (* (- (0.8861634286438544) (0.0)) (Self_X))) (0.0)))
4,35.47110336126575,135.77635176683125,(/ (- (FieldHeight) (-1.0)) (0.5262798595778073))
5,34.53604863379975,142.25864052219188,(* (1.5451416568833949) (/ (FieldWidth) (neg (+ (- (Self_Y) (-2.5529626019642935)) (0.0)))))
6,35.582010487825194,143.1659819351781,(* (Tree_X) (-0.06838930673460908))
7,34.39933521778627,145.18310101653012,(neg (- (-2.0150384427121653) (2.9304182974789628)))
8,34.51526623008095,147.32631511216675,(neg (* (Self_X) (- (* (FieldWidth) (- (0.22105635348864627) (Tree_X))) (ClosestTreeX))))
9,35.642412350551545,136.33635430866545,(- (/ (Tree_Y) (- (* (ClosestTreeY) (neg (2.879008398728004))) (neg (* (2.764125165528199) (-1.9630528085074))))) (- (2.204322775040948) (/ (1.0) (/ (neg (2.7863712400237057)) (+ (2.0659276646737483) (2.318679256411005))))))
10,35.10234235001219,147.35607040069027,(neg (+ (* (Tree_X) (1.0)) (* (-0.9029230237447665) (+ (+ (2.410862160128251) (1.3733459358525444)) (Self_X)))))
11,35.28658763746918,154.15516699251205,(* (- (- (/ (Tree_Y) (FieldWidth)) (- (2.204322775040948) (/ (FieldWidth) (1.3965950429748695)))) (1.0)) (Tree_X))
12,35.204133975300714,121.42959198727876,(+ (+ (FieldHeight) (/ (* (0.7162903916780001) (* (1.0360668538117928) (Tree_X))) (1.9344216409618893))) (-0.8013242609711457))
13,35.59810621493743,142.2409717958714,(neg (* (+ (+ (0.0) (Self_X)) (1.6708404739570675)) (- (- (+ (FieldWidth) (ClosestTreeX)) (FieldHeight)) (2.003507863390377))))
14,34.12727901442327,156.58316110759375,(* (+ (* (neg (Tree_Y)) (neg (- (-1.5545573147293898) (-1.122606475944479)))) (-0.9583553848641846)) (neg (- (* (1.9552475510605127) (neg (1.4106701887294868))) (neg (* (-2.8222465067040297) (-0.22442650251753982))))))
15,34.709373455798826,141.898761259644,(+ (- (Tree_Y) (/ (1.0) (- (neg (FieldHeight)) (FieldHeight)))) (/ (- (* (- (-2.2455080030965116) (-2.194219049620046)) (/ (0.0) (FieldWidth))) (2.5547749437854534)) (+ (neg (+ (FieldWidth) (1.0))) (neg (- (0.0) (1.0))))))
16,34.22091205870925,150.38417009761912,(* (* (- (Tree_Y) (/ (neg (ClosestTreeX)) (+ (0.17410353361536934) (Self_Y)))) (FieldWidth)) (* (+ (- (- (-2.9224583480444593) (Tree_X)) (0.4216695663224739)) (-1.6688731206375895)) (1.0)))
17,34.246600472678736,115.47184162516399,(- (- (- (* (* (FieldHeight) (Self_Y)) (/ (-1.5562882029004166) (Self_X))) (-1.0)) (+ (0.0) (- (/ (0.9303251270102351) (FieldWidth)) (- (0.0) (-2.0997415689248733))))) (0.7295118835322247))
18,33.7184485616776,140.87282020905366,(+ (* (/ (- (FieldHeight) (0.4216695663224739)) (+ (+ (ClosestTreeX) (-2.776991696767701)) (- (-1.8218472238972852) (Self_Y)))) (neg (- (/ (Self_X) (ClosestTreeY)) (* (2.6561722244198567) (2.3576546292349194))))) (neg (+ (- (neg (0.7113858301561731)) (1.0)) (FieldHeight))))
19,34.33474422888294,131.54187383429417,(- (neg (- (* (+ (0.0) (Tree_X)) (- (FieldHeight) (Self_Y))) (-1.0))) (FieldHeight))
