# 500;1000;6;0.05;0.9;0.015
0,26.441751384264187,198.4703891532227,(Write (FieldWidth) (Write (AI_guess) (neg (neg (AI_guess)))))
1,29.561261878738158,297.9030363579234,(+ (0.0) (* (AI_guess) (Tree_X)))
2,29.890626345852475,338.1776725889236,(Write (-1.8922373787314082) (AI_guess))
3,30.580019900685116,277.55504778100453,(/ (1.5788169206716454) (AI_guess))
4,33.27475656969923,329.4338795962488,(* (/ (-2.6469327756061007) (AI_guess)) (* (-1.0) (/ (1.8256016993351194) (1.0))))
5,31.594133579139545,300.51752699940687,(* (AI_guess) (FieldHeight))
6,35.54260860274128,404.774526573138,(* (AI_guess) (FieldHeight))
7,35.486312184502104,416.3870772428791,(* (- (* (1.7432453003446478) (Tree_X)) (0.0)) (+ (* (1.8439479064123532) (-1.0)) (* (AI_guess) (FieldHeight))))
8,37.77846430147509,328.7278792236467,(* (AI_guess) (FieldHeight))
9,41.77957803429241,353.89973193382144,(* (/ (-2.6469327756061007) (AI_guess)) (- (-1.0) (* (1.8256016993351194) (1.0))))
10,45.95244042230218,335.0992612483944,(* (AI_guess) (FieldHeight))
11,54.44974212019471,471.30434067184507,(Write (-1.8922373787314082) (AI_guess))
12,58.73125960015016,507.3717305899725,(Write (AI_guess) (AI_guess))
13,65.7430281326109,520.6637882834732,(+ (AI_guess) (+ (-0.17858177175936607) (AI_guess)))
14,82.65379477373008,440.8946454482368,(Write (Write (Read (0.0)) (1.0)) (AI_guess))
15,95.52853642881054,408.2255855113152,(* (- (* (FieldWidth) (Tree_X)) (0.0)) (+ (/ (1.2934680963382137) (-1.0)) (* (AI_guess) (FieldHeight))))
16,102.5539897606546,399.0227064664044,(* (* (neg (AI_guess)) (- (-2.0512381562936177) (/ (+ (2.734709392992512) (0.30331214131824247)) (0.0)))) (FieldHeight))
17,110.47039006033833,447.18589442864817,(* (/ (-2.6469327756061007) (AI_guess)) (* (-1.0) (* (1.8256016993351194) (1.0))))
18,112.72952733251454,501.32887700799125,(* (neg (AI_guess)) (- (-2.9127952915859883) (2.0758982446725867)))
19,112.30742416645525,433.23329474324373,(Write (-1.8922373787314082) (AI_guess))
