# 500;1000;6;0.05;0.9;0.015
0,24.736991188898983,156.60100638392313,(+ (-0.29838991650756785) (Tree_X))
1,26.94032353148433,114.83716634584658,(/ (2.5182222612919762) (0.0))
2,27.095273910053372,134.72371158128863,(+ (Self_X) (0.7361724942716106))
3,27.838410035581045,115.51515359375223,(neg (-2.8309450080435496))
4,28.834190624690553,146.8719184843156,(neg (Self_X))
5,29.371869807099696,129.98979574406613,(/ (Self_X) (- (0.0) (-0.015693102018627947)))
6,29.04254143271991,157.4260074661504,(/ (FieldHeight) (-2.8515028144924166))
7,28.398582319024584,116.26733841878752,(/ (Self_X) (- (0.0) (-0.015693102018627947)))
8,27.548369905806055,124.77405435177958,(+ (+ (* (2.3935929996438814) (-0.41725470052447067)) (0.0)) (-0.06561340518280323))
9,29.25670096920452,126.16728302117343,(neg (-2.8991615392510637))
10,29.926123116737564,126.55354372289955,(+ (- (/ (neg (Self_Y)) (-0.08971581900294545)) (* (Tree_X) (FieldWidth))) (FieldHeight))
11,29.051178356450276,111.19451660659665,(neg (-1.0))
12,27.971670569138823,141.27925184133537,(+ (Self_Y) (/ (-0.7468413395809765) (Self_Y)))
13,29.120281626575704,127.49808156120275,(neg (neg (FieldHeight)))
14,28.697029628125755,117.52373715615659,(neg (+ (-1.0702217287111637) (-0.09683398668920562)))
15,28.805470850492345,114.84453734945599,(+ (- (* (* (-0.13446101485544215) (- (- (2.0060353498197747) (0.0856517514402464)) (0.0))) (Tree_Y)) (Self_X)) (-1.8777557086508134))
16,28.7298303091849,146.42754605781448,(+ (- (/ (neg (Self_Y)) (-0.08971581900294545)) (* (Tree_X) (FieldWidth))) (FieldHeight))
17,29.14695308594609,114.13625944773082,(+ (* (-1.0) (0.18305779791839116)) (Self_X))
18,29.300475478321665,111.65253637255981,(+ (neg (Self_X)) (-2.513586667162067))
19,30.11046511170725,129.64510207329482,(neg (1.0))
20,28.516674099713526,133.8919150310949,(/ (-1.0) (-0.6051927287194738))
21,28.852227145826834,111.57278996083824,(* (1.2087487169954452) (+ (- (1.0) (+ (/ (FieldWidth) (1.4761074231811246)) (+ (2.394245797768816) (1.2567308517569575)))) (1.7041804591332284)))
22,29.328741691773345,152.102745788412,(* (+ (Tree_X) (* (/ (FieldHeight) (-2.977318445673988)) (+ (neg (-2.9596466367011387)) (-2.7346464652986535)))) (/ (1.0) (-1.3143879318343576)))
23,29.776855376373,134.13339689524864,(- (+ (* (-1.0) (0.18305779791839116)) (Self_X)) (-2.9999818118985018))
