# 500;1000;6;0.05;0.9;0.015
0,26.91626857685094,296.8833633247358,(+ (* (-0.840577148186112) (0.0)) (AI_guess))
1,28.375398045320498,305.2107704271002,(/ (AI_guess) (/ (neg (-1.550648794667313)) (Self_Y)))
2,30.31143583611027,369.71016167449704,(* (Tree_Y) (+ (AI_guess) (neg (Write (-1.8068080108277653) (-0.502017779844393)))))
3,29.636365108043766,261.7101424804896,(+ (/ (2.043830925871932) (neg (/ (-2.3345125829573456) (AI_guess)))) (AI_guess))
4,30.48515834791694,372.0552923123233,(- (+ (AI_guess) (AI_guess)) (0.6973143366679766))
5,30.94261725892974,435.9791932200176,(* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight))
6,33.94965597778703,357.2682492523061,(- (+ (AI_guess) (AI_guess)) (0.6973143366679766))
7,32.91486349731986,323.8672590802581,(+ (* (- (1.0) (-1.9005538086827327)) (0.0)) (AI_guess))
8,36.8137966677594,385.14226020582134,(- (+ (AI_guess) (AI_guess)) (0.6973143366679766))
9,40.64026270513788,331.85322865478486,(- (+ (AI_guess) (AI_guess)) (0.6973143366679766))
10,43.61025812983471,339.0094149635419,(+ (* (- (1.0) (-1.9005538086827327)) (0.0)) (AI_guess))
11,46.52245713578733,383.6503530874384,(* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight))
12,51.968325636874695,351.9286593072096,(+ (* (- (FieldHeight) (* (/ (AI_guess) (/ (2.1678876314431523) (-1.401593349362313))) (Self_Y))) (0.0)) (AI_guess))
13,67.15203608832427,523.8726587684571,(* (/ (AI_guess) (/ (Write (-1.0) (2.7472850163800606)) (0.0))) (Tree_Y))
14,81.33591398792068,431.36393915207935,(- (+ (AI_guess) (AI_guess)) (0.6973143366679766))
15,92.8915503483345,436.22336427487284,(- (+ (AI_guess) (AI_guess)) (0.6973143366679766))
16,104.89076054057158,450.32733724500736,(- (+ (AI_guess) (AI_guess)) (0.6973143366679766))
17,111.81079192610471,495.9943677061082,(* (* (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight))
18,116.18385783898997,430.8844737337765,(* (2.9805631074653167) (Write (- (+ (Self_Y) (1.0)) (+ (/ (/ (FieldWidth) (1.0)) (1.688723526253229)) (-2.5323450877351448))) (+ (* (- (1.0) (1.5131082659859123)) (0.0)) (AI_guess))))
19,114.1915125974,429.6873926387957,(- (+ (AI_guess) (AI_guess)) (0.6973143366679766))
20,119.07323696832832,521.2572397005908,(* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight))
21,122.49141744000356,462.22841038245986,(* (1.3906564340435974) (* (AI_guess) (Tree_X)))
22,120.27126459488049,435.0366001052219,(* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldWidth))
23,116.17921384603389,439.86617508362,(+ (/ (neg (FieldWidth)) (neg (/ (Tree_X) (AI_guess)))) (AI_guess))
24,116.85876367941982,516.6760261303272,(* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight))
25,116.82662805762673,464.6507689161262,(* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight))
26,118.8514288827204,463.85676220971135,(+ (Write (/ (2.043830925871932) (neg (+ (- (FieldWidth) (1.0)) (AI_guess)))) (AI_guess)) (AI_guess))
27,116.77775500871095,431.21803839741585,(* (- (+ (* (1.3906564340435974) (* (AI_guess) (Self_Y))) (AI_guess)) (0.6973143366679766)) (FieldWidth))
28,121.5945500595242,506.02279804914116,(* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight))
29,123.19918709056466,506.90105812103417,(* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight))
30,123.17889003414,677.7048338375054,(* (* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight)) (+ (* (- (1.0) (-1.9005538086827327)) (Self_Y)) (+ (* (* (- (AI_guess) (Self_X)) (* (-2.336074902742307) (2.830186375352029))) (0.0)) (AI_guess))))
31,122.15715345885664,457.4959818710224,(Write (/ (Write (* (- (+ (-1.0) (AI_guess)) (0.6973143366679766)) (Tree_X)) (AI_guess)) (AI_guess)) (AI_guess))
32,126.70704479353313,572.8245292461531,(* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight))
33,124.18704758881573,488.6260751114249,(/ (/ (Self_Y) (0.1601859709793576)) (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)))
34,117.62414405421609,432.7776193854863,(- (+ (AI_guess) (AI_guess)) (0.6973143366679766))
35,116.38902273642395,444.3129439091905,(* (AI_guess) (Tree_X))
36,120.9162514548829,420.1753175004636,(- (+ (AI_guess) (AI_guess)) (0.6973143366679766))
37,116.86219525287225,587.6108760847119,(Write (* (/ (Write (- (AI_guess) (+ (2.5376872868825835) (-0.19151524372693185))) (-1.0)) (-1.0)) (0.0)) (AI_guess))
38,118.01849301909255,535.8487760041228,(* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldWidth))
39,117.0206830277755,475.97071459961444,(+ (* (- (-0.5543557006616018) (-1.4163930342051643)) (0.0)) (AI_guess))
40,118.34568115133676,607.3908050860515,(* (- (+ (* (1.3906564340435974) (* (AI_guess) (Self_Y))) (AI_guess)) (0.6973143366679766)) (FieldWidth))
41,117.52348961887336,477.86510090816364,(+ (* (- (- (+ (AI_guess) (* (-1.0) (-1.4515325895817306))) (0.6973143366679766)) (-1.9005538086827327)) (0.0)) (AI_guess))
42,119.14825887678455,535.8853647466091,(* (- (Write (-1.0) (FieldWidth)) (Read (-2.066213296677839))) (+ (+ (/ (* (AI_guess) (+ (2.1952338080465514) (0.0))) (1.688723526253229)) (-1.0)) (* (AI_guess) (Tree_X))))
43,121.79906429097217,441.03158092031435,(* (+ (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (/ (neg (-1.550648794667313)) (Self_Y))) (- (Self_Y) (1.7112051611125683)))
44,119.2078782689571,437.64665098140944,(* (AI_guess) (Tree_X))
45,120.09299919402604,470.7172791432009,(Write (+ (* (- (-0.26107308705991894) (-1.9005538086827327)) (Write (* (- (0.950843387045385) (FieldWidth)) (-1.0)) (AI_guess))) (AI_guess)) (AI_guess))
46,128.665778833663,481.49907203643886,(+ (* (* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight)) (FieldHeight)) (AI_guess))
47,111.52150098188194,473.54551069824646,(* (* (- (+ (AI_guess) (AI_guess)) (0.6973143366679766)) (FieldHeight)) (FieldWidth))
