# 500;1000;6;0.05;0.9;0.015
0,27.01746707658489,346.15899852291403,(+ (AI_guess) (0.0))
1,28.287312427644405,288.3341724355647,(* (AI_guess) (FieldHeight))
2,29.285911459679546,336.0440358801261,(+ (/ (2.131946654501955) (AI_guess)) (-0.5977939497075151))
3,31.79893224187424,299.9877941006961,(* (2.6330127487637975) (AI_guess))
4,32.32923573527929,353.7500305974001,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
5,34.38132750264755,510.7665631130505,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
6,34.92743437355716,532.1240124157741,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
7,35.869639929241444,453.3989655926793,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
8,40.28124685841426,510.0102973785371,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
9,44.294370436729416,414.36230066523063,(- (-1.0) (+ (/ (/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess))) (-2.6318592494071718)) (-2.8681931388029795)))
10,54.85359705424189,493.5424129105535,(* (- (1.365372893467712) (* (AI_guess) (FieldHeight))) (-2.9373350840121075))
11,58.4503825767089,543.2787805675408,(/ (/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess))) (neg (0.0)))
12,72.14368190421213,429.45963440947986,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
13,83.21389995702987,595.6480339092311,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
14,98.53372980880076,490.16575480565734,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
15,104.28734447227279,563.6838405002625,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
16,113.65249251218904,495.23135858104297,(* (2.6330127487637975) (- (* (AI_guess) (Tree_Y)) (- (+ (2.8635137207593564) (Tree_X)) (Tree_X))))
17,117.33372006229729,574.6572636562864,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
18,119.21075569460388,469.6533643237245,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
19,128.4778555377548,482.17911872795776,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
20,125.31268523347057,474.80722105302704,(/ (/ (Self_Y) (+ (-0.3303346712422792) (AI_guess))) (1.7411086016577464))
21,126.37604207145739,478.5635901457418,(* (/ (Self_Y) (+ (-0.3303346712422792) (AI_guess))) (FieldHeight))
22,123.35856018342089,631.4674680700563,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
23,130.91654862150568,627.5952609842677,(/ (/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess))) (1.7411086016577464))
24,132.37372040861493,489.93386547818915,(* (+ (* (* (2.6330127487637975) (AI_guess)) (FieldHeight)) (-1.8842727829829475)) (FieldHeight))
25,129.0571351211585,596.6806710052256,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
26,129.31219266167852,508.4017468411228,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
27,130.25796010856683,578.1612747940937,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
28,132.08117148251617,506.6471075384803,(+ (* (/ (2.3109516971873187) (+ (-0.3303346712422792) (AI_guess))) (FieldHeight)) (FieldWidth))
29,125.28087040362306,551.1445037686775,(+ (* (/ (2.3109516971873187) (+ (-1.0) (AI_guess))) (FieldHeight)) (FieldWidth))
30,126.71206753794172,474.898646615279,(/ (FieldHeight) (+ (neg (* (- (- (FieldHeight) (0.0)) (+ (Tree_Y) (-0.848620214729995))) (0.4520379519684292))) (neg (neg (* (AI_guess) (FieldWidth))))))
31,131.64743537204365,482.915622581631,(* (* (- (1.365372893467712) (* (AI_guess) (FieldHeight))) (-2.9373350840121075)) (FieldHeight))
32,134.76763842371116,524.1831365217668,(* (* (AI_guess) (Tree_Y)) (FieldHeight))
33,132.62732373515482,512.398171001513,(* (/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess))) (FieldHeight))
34,129.8333858063313,657.6413748410423,(* (/ (Self_Y) (+ (-0.3303346712422792) (AI_guess))) (FieldHeight))
35,131.03854141815114,551.679535057389,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
36,126.90372974419301,592.4530653706155,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
37,136.64387422587077,611.3324857421196,(/ (FieldHeight) (+ (-0.3303346712422792) (AI_guess)))
38,133.99186932023625,519.0137977074513,(/ (FieldHeight) (+ (-1.0) (AI_guess)))
