# 500;1000;5;0.25;0.7;0.03
0,29.38976111608452,140.34117656565056,(neg (-1.0))
1,31.34032576595391,141.31983909997854,(* (1.0) (1.3184173689550667))
2,32.43623157703961,148.86403493752198,(+ (Self_X) (FieldHeight))
3,32.12331292359938,137.3571148746506,(/ (Write (0.05242886518290657) (ClosestTreeY)) (0.054031176629259825))
4,33.53220143940008,124.62977417882071,(* (-1.3207851710713154) (-2.2284546348809267))
5,34.094546334754355,135.839578782223,(+ (Self_X) (neg (/ (/ (1.0698873121220949) (Read (-2.1276484730607432))) (Read (* (-0.22247965716266282) (1.0))))))
6,34.11479502595792,130.32741280948102,(Write (neg (- (neg (/ (-2.6279285503381704) (Tree_Y))) (0.535744180398317))) (+ (-2.30862721130386) (Read (* (Tree_Y) (neg (Tree_Y))))))
7,33.96333270713836,185.24510206074441,(- (+ (-0.6185169292451009) (1.071449170018555)) (/ (2.952287136343701) (1.5826038465471717)))
8,35.68962588548262,142.9411372920477,(- (Write (Write (-1.5836109196957118) (Write (ClosestTreeX) (Self_Y))) (-2.0990520162715542)) (/ (ClosestTreeX) (Write (* (-1.3207851710713154) (- (0.6909186808881431) (FieldHeight))) (- (+ (2.6640550922698765) (-1.0)) (1.270363127180551)))))
9,34.808845769879724,148.2124616443369,(/ (neg (- (/ (0.1550960986707164) (+ (0.872287904915773) (-2.398919900078031))) (2.8453640599176966))) (Read (* (Tree_Y) (-2.2656394818600347))))
10,33.23037708534443,125.31160637052089,(* (Write (- (+ (* (ClosestTreeY) (0.0)) (FieldWidth)) (neg (1.0))) (2.8477698635737942)) (1.8170299859259593))
11,34.515414040018065,130.84572275949154,(- (-0.9910123661141754) (+ (neg (-2.2482866924180636)) (/ (-0.5959046759137081) (neg (Read (-2.450634800997623))))))
12,35.21559091448129,160.7454883192911,(/ (neg (Write (-2.097868854829956) (neg (+ (-2.8769298643633334) (-2.5118967919656914))))) (Write (Write (Self_Y) (Read (ClosestTreeX))) (1.0015951538409604)))
13,34.79047611966506,144.8598703425264,(neg (* (Write (/ (-0.03772788168321872) (/ (-1.10263627936572) (Tree_X))) (FieldHeight)) (1.0)))
14,36.67606548191674,138.10421005188442,(* (Write (* (Read (Write (Tree_X) (-1.0))) (+ (neg (-2.1717427609194253)) (2.498162793833348))) (- (/ (* (ClosestTreeY) (0.9252081674973622)) (-1.2657323806808984)) (Self_Y))) (+ (/ (1.4622669837633566) (2.9797753145709764)) (-1.6672963074303775)))
15,35.52775794661916,138.33103949785533,(neg (* (-2.5328833377971214) (+ (Self_Y) (* (neg (Tree_X)) (+ (0.6051490908064405) (1.2752169896509251))))))
16,35.743098156523,133.04016401483884,(/ (FieldWidth) (- (2.327183474060856) (/ (Write (- (0.0) (ClosestTreeY)) (Write (1.0) (0.12247608366708818))) (Self_Y))))
17,33.737884250518306,158.9700289248864,(+ (- (Write (+ (Self_Y) (* (Tree_Y) (1.874010854944311))) (neg (+ (2.334861241161118) (2.3581963495054765)))) (FieldWidth)) (-0.9850805451203182))
18,36.60828412984999,181.25408997334603,(neg (* (-2.5328833377971214) (+ (Self_Y) (* (Read (ClosestTreeX)) (+ (Self_Y) (FieldWidth))))))
19,33.84045687045585,166.73202299668444,(+ (- (- (+ (+ (FieldHeight) (-1.4675841360417619)) (- (-0.19936114388362425) (ClosestTreeX))) (Write (/ (ClosestTreeX) (0.0)) (- (-0.2925950112905942) (1.0)))) (+ (Write (+ (ClosestTreeX) (-2.289277945508821)) (* (-1.268481733714985) (Tree_Y))) (-2.6427440115060277))) (-1.6802036190003116))
20,35.09211856570869,199.4443419950569,(* (+ (/ (/ (+ (ClosestTreeX) (-1.7456595381988953)) (Write (-2.316107918596548) (-2.820804944539729))) (/ (- (FieldWidth) (ClosestTreeX)) (Write (0.0) (-1.6969925510203898)))) (-1.6223811808445172)) (-2.16824783583316))
21,34.431912341689895,214.2767051716105,(* (/ (- (+ (* (ClosestTreeX) (1.197334328434021)) (-2.635868855299422)) (+ (0.0) (Write (1.0) (Self_X)))) (neg (Read (-1.632630526037128)))) (/ (- (neg (Write (-2.2614390660474513) (1.9902338639986237))) (- (- (FieldWidth) (-1.0)) (1.691135580179287))) (2.2461130780781904)))
22,36.628988287551,152.40848808267793,(* (* (Write (0.9211148571249685) (1.8054369148174638)) (- (+ (/ (-2.223273922762936) (FieldHeight)) (ClosestTreeX)) (/ (- (-1.366011185052132) (0.5559492016830108)) (-0.879034371255937)))) (neg (- (Write (1.0925200663234333) (Write (ClosestTreeX) (FieldHeight))) (Read (* (0.0) (1.0299398173186196))))))
23,34.343014620034175,138.8327506093403,(Write (+ (- (/ (- (ClosestTreeY) (-1.0)) (- (ClosestTreeX) (1.0))) (2.3450827993896226)) (-2.6802677852020333)) (neg (/ (* (-1.0) (FieldWidth)) (/ (+ (1.1442418841049697) (1.0)) (+ (-1.0) (2.2267142590245825))))))
24,32.45408537919648,132.76049860669175,(* (+ (Self_X) (FieldHeight)) (* (/ (FieldHeight) (+ (Read (-2.1434541437179355)) (-1.0))) (Self_Y)))
25,33.3633537100014,138.18244793797683,(+ (Read (neg (- (FieldWidth) (+ (1.934269575111193) (-2.957725871925824))))) (Write (- (+ (- (ClosestTreeX) (-2.9908393570562595)) (-0.9850805451203182)) (+ (- (Self_X) (2.925164185091706)) (neg (0.0)))) (FieldHeight)))
26,34.875255235260916,127.97569380030576,(/ (+ (* (- (+ (Tree_X) (1.7659375189922937)) (* (FieldWidth) (-1.042624301957187))) (1.8170299859259593)) (Write (/ (- (FieldWidth) (ClosestTreeX)) (0.17089772463155306)) (neg (1.1818051536106378)))) (1.0))
27,34.868752889176264,142.946097035539,(/ (+ (* (- (+ (Tree_X) (1.7659375189922937)) (* (FieldWidth) (FieldHeight))) (1.8170299859259593)) (Write (/ (- (FieldWidth) (ClosestTreeX)) (0.17089772463155306)) (neg (1.1818051536106378)))) (1.0))
28,35.81483897552006,216.1524997405349,(- (Write (- (* (+ (-1.0) (2.7139531543875224)) (+ (0.5401603944335811) (FieldHeight))) (-1.4221157108823743)) (Write (- (+ (-2.507154467668326) (-0.3883785616638278)) (Write (Self_X) (FieldWidth))) (FieldWidth))) (Read (+ (-2.5328833377971214) (neg (Write (Tree_X) (-1.0))))))
29,34.81239607529108,186.08522494753586,(- (* (neg (Write (0.8080603838192362) (-0.7998235496129533))) (+ (+ (- (1.7827714170811628) (ClosestTreeX)) (* (-0.8304958464670111) (-0.8953583235419833))) (2.8881433771344884))) (-1.4221157108823743))
30,35.24562315954297,158.65652239906524,(neg (+ (* (- (/ (-0.053584681447139904) (Self_Y)) (- (1.0) (Self_Y))) (+ (* (2.4420381526187107) (ClosestTreeX)) (Tree_X))) (1.3071505977037026)))
31,36.96375153645271,156.39463992505074,(* (* (- (- (Read (-2.0881190432662047)) (* (0.3236454022801931) (2.3073602959367285))) (1.0)) (1.691135580179287)) (/ (- (* (+ (-1.0) (1.604083669491855)) (0.1495338585989141)) (Write (0.0) (- (Self_Y) (FieldHeight)))) (-1.0)))
32,35.58524713208355,189.60568858294016,(* (- (- (/ (Write (2.0818738667485848) (-1.0)) (neg (-2.2667981358545655))) (+ (* (ClosestTreeX) (ClosestTreeX)) (- (Self_X) (FieldWidth)))) (-1.689158954739496)) (1.0))
33,35.785468914334565,142.91217760824514,(* (- (- (/ (Write (2.0818738667485848) (-1.0)) (neg (-2.2667981358545655))) (+ (* (ClosestTreeX) (ClosestTreeX)) (- (Self_X) (FieldWidth)))) (-1.689158954739496)) (1.0))
34,35.136053991980475,137.75531226256538,(neg (+ (+ (- (/ (-1.0) (0.0)) (- (1.1768986356474862) (-2.7370632271867876))) (* (* (1.1541511921913274) (0.0)) (Tree_X))) (1.3071505977037026)))
35,33.73651999206193,161.99997951634862,(- (Read (+ (neg (-1.5234592184144875)) (* (/ (Tree_Y) (-2.112942508058736)) (+ (FieldWidth) (-1.2756401225377636))))) (- (/ (* (+ (-1.7405682316700195) (0.0)) (+ (2.187554925627097) (Self_X))) (1.0)) (- (* (neg (FieldHeight)) (/ (-2.933741349354011) (ClosestTreeX))) (Write (- (0.526762405392593) (ClosestTreeX)) (+ (-0.7887492949719812) (Self_Y))))))
36,34.87453359867375,177.53922191227866,(* (* (+ (neg (1.0)) (- (+ (-1.0) (0.9961178514901476)) (2.320834710736671))) (neg (- (+ (-1.713776127244578) (FieldHeight)) (* (ClosestTreeX) (2.1404582612064207))))) (1.0))
37,35.28310890463079,142.3410888290291,(+ (+ (1.0) (Tree_Y)) (+ (* (Write (+ (1.4395184480839385) (1.4775556658277464)) (0.9848533228080218)) (- (Write (-1.8926999348983293) (Self_Y)) (-1.4221157108823743))) (0.006673547063464014)))
38,34.22449515534445,155.1420484123383,(/ (* (+ (neg (1.0)) (- (+ (-1.0) (0.9961178514901476)) (2.320834710736671))) (neg (- (+ (-1.713776127244578) (FieldHeight)) (* (ClosestTreeX) (2.1404582612064207))))) (1.0))
39,34.032866261838336,134.83824291446396,(- (+ (1.0) (+ (* (2.4118309963028004) (+ (FieldWidth) (Self_X))) (* (-1.3596814584403891) (neg (Self_X))))) (+ (/ (- (-0.4847254511935448) (FieldHeight)) (/ (- (-0.3455804183917568) (1.9166486231864095)) (neg (2.992515870388787)))) (* (1.0) (* (neg (1.6098472469500509)) (1.0)))))
40,35.29627665028407,141.86907657791278,(- (+ (1.0) (+ (* (2.4118309963028004) (+ (FieldWidth) (Self_X))) (* (-1.3596814584403891) (neg (Self_X))))) (+ (/ (- (-0.4847254511935448) (FieldHeight)) (/ (- (-0.3455804183917568) (1.9166486231864095)) (neg (2.992515870388787)))) (* (1.0) (* (neg (1.6098472469500509)) (1.0)))))
41,34.40249059453747,165.18506320666287,(- (neg (* (- (+ (-1.0) (2.9140956426794613)) (1.0)) (+ (Write (0.0) (ClosestTreeX)) (neg (FieldWidth))))) (Read (* (-2.5328833377971214) (neg (* (-1.0478395476331734) (-2.364885117275933))))))
42,33.787909036837014,224.28602822741232,(/ (* (+ (neg (1.0)) (- (+ (-1.0) (0.9961178514901476)) (2.320834710736671))) (neg (- (+ (-1.713776127244578) (FieldHeight)) (* (ClosestTreeX) (2.1404582612064207))))) (1.0))
43,34.09892562636489,148.222394224789,(+ (/ (Write (/ (/ (-0.26800788328243996) (ClosestTreeY)) (- (1.138880608501248) (-2.721498061132048))) (+ (-2.30862721130386) (neg (Tree_Y)))) (-1.2657323806808984)) (Self_Y))
44,33.48588438432762,145.14543672691073,(- (Write (1.3169839389926405) (+ (* (FieldHeight) (+ (Tree_X) (-1.0))) (* (ClosestTreeY) (neg (1.073744857108215))))) (+ (+ (+ (- (FieldWidth) (1.0)) (* (-0.9106567628352145) (FieldHeight))) (+ (-1.3596814584403891) (neg (-2.1904316514895332)))) (* (1.0) (* (neg (Tree_X)) (-1.0)))))
45,32.885450725228516,145.72221198227462,(- (neg (+ (+ (+ (Self_X) (1.0)) (Write (Tree_X) (1.8092628634791446))) (1.0))) (- (Write (1.3431253867253208) (neg (/ (-1.0) (FieldHeight)))) (+ (* (Write (-0.472616737402614) (Tree_X)) (* (-0.6055228965533335) (ClosestTreeY))) (/ (* (Tree_Y) (-1.5812248991262365)) (+ (-0.11344449003979706) (-0.406977749180637))))))
46,33.909090980411676,181.75778446702373,(- (- (neg (+ (- (ClosestTreeX) (Self_Y)) (- (1.8549807633930167) (FieldWidth)))) (FieldHeight)) (neg (- (/ (Write (0.6411152169499932) (2.9904419735449306)) (- (1.1225411582920177) (Self_Y))) (* (Write (Self_X) (FieldHeight)) (* (0.0) (Self_Y))))))
47,33.10364800642627,120.30389088818772,(neg (* (neg (+ (/ (ClosestTreeY) (Tree_Y)) (1.266576172932547))) (Tree_X)))
48,34.1069208490578,165.25828707795642,(+ (- (- (Read (+ (-0.8601174001914536) (-1.8288469618870862))) (/ (* (-2.4746097052689873) (1.370559056433537)) (-0.8141100763542815))) (-2.2853458494240178)) (FieldWidth))
49,34.17812753435066,168.5712116651654,(- (- (neg (* (- (2.9597816096909533) (1.0444881250653166)) (+ (Self_X) (Self_X)))) (neg (+ (+ (FieldWidth) (Self_Y)) (FieldWidth)))) (2.0850881333252023))
50,34.56521761737234,160.17894268060223,(Write (* (neg (- (+ (ClosestTreeY) (Self_X)) (Write (-2.1934651437851054) (2.306138764342574)))) (0.0)) (Tree_X))
51,34.98608892563645,129.03292217289848,(Write (Write (* (neg (- (Tree_Y) (Tree_X))) (-0.9343897390814613)) (Tree_X)) (Tree_X))
52,32.78791026968181,123.6986935935617,(+ (+ (neg (* (/ (Tree_X) (Self_X)) (+ (-1.6930097410630662) (1.0)))) (+ (* (+ (Tree_Y) (FieldHeight)) (+ (Tree_Y) (FieldHeight))) (neg (Write (-2.3792648391751627) (ClosestTreeX))))) (neg (* (- (- (Tree_Y) (-0.6069837885796989)) (-1.689158954739496)) (1.0))))
53,32.58889106572841,168.84308646250634,(neg (+ (+ (* (+ (FieldHeight) (-0.267540557734681)) (+ (2.7353969890921404) (2.119918583671269))) (* (+ (-0.6953775989810542) (-2.000640484946805)) (/ (-1.3649932057454766) (Self_X)))) (FieldWidth)))
54,33.159351765307925,189.67228271181017,(neg (+ (+ (* (+ (Tree_Y) (0.413561010332681)) (+ (1.3617118011847769) (ClosestTreeY))) (* (+ (ClosestTreeY) (0.0)) (/ (1.0) (0.8815751534273977)))) (FieldWidth)))
55,33.08532821564785,142.19510013146473,(neg (- (neg (* (- (-2.974395638880411) (FieldHeight)) (+ (ClosestTreeY) (-2.9568924663417793)))) (neg (* (* (0.0) (ClosestTreeY)) (neg (2.7106776086047892))))))
