# 500;1000;5;0.25;0.7;0.03
0,29.70019349405555,179.57177750299368,(- (2.2754553162761564) (0.45665132753077264))
1,31.486272954759677,136.43012796600445,(neg (Write (1.4952668189232732) (ClosestTreeY)))
2,32.39447069542233,165.5589711464325,(* (ClosestTreeY) (FieldWidth))
3,32.28216198178619,173.21317955054968,(/ (Tree_X) (Write (0.40005818503553847) (* (-0.9545142921203573) (2.7646790247227253))))
4,32.98015198239688,120.88321060296525,(+ (Write (0.23015976695538942) (* (- (1.3216887745925563) (Write (-1.0) (1.3914404803098952))) (-1.921991799415083))) (2.093107662050768))
5,34.9151558638642,130.21601121426033,(+ (neg (Write (2.530978758053756) (+ (-2.2381885992362416) (ClosestTreeY)))) (* (+ (2.8913998127805858) (neg (Write (0.08255802523313083) (1.433813590968298)))) (+ (-2.430924630761454) (0.16881420038564698))))
6,34.384494185177964,205.0606738725412,(- (* (0.06437344307510884) (neg (neg (Tree_Y)))) (ClosestTreeX))
7,34.092897038010626,151.10988524607728,(neg (- (/ (neg (1.1721365967981257)) (neg (/ (-2.913658054659672) (-1.1705516307089898)))) (-1.505022531805636)))
8,35.068863237316904,213.16942237730913,(- (* (0.06437344307510884) (neg (neg (Tree_Y)))) (ClosestTreeX))
9,33.43697419505961,190.51753704953873,(- (* (0.06437344307510884) (neg (neg (Tree_Y)))) (ClosestTreeX))
10,34.23161510121995,133.21251594982738,(neg (Write (Write (Write (- (Self_Y) (0.11304638708431192)) (* (ClosestTreeY) (FieldHeight))) (Tree_X)) (Tree_X)))
11,32.979461573862494,154.40300722833123,(- (2.8625016847977935) (Write (-0.9722182241441626) (* (+ (* (-0.040795167886914285) (FieldWidth)) (ClosestTreeX)) (* (0.8514646432807922) (Write (-2.6620996566416713) (Tree_Y))))))
12,34.66464174010512,133.60316807814135,(Write (* (/ (+ (Tree_X) (+ (2.797937792681287) (-2.1975064818168537))) (* (-1.2065767108028942) (Write (ClosestTreeY) (Tree_X)))) (- (FieldHeight) (Write (Write (0.4517237068227127) (Tree_Y)) (Self_X)))) (Self_X))
13,33.43026497089819,146.33804119123155,(+ (* (ClosestTreeY) (* (2.0885206904900215) (neg (- (-0.1847716931154313) (Self_Y))))) (FieldHeight))
14,35.10149613661677,182.81540595091366,(- (- (+ (+ (+ (-0.06969557242715751) (ClosestTreeX)) (- (2.1182854285781776) (-0.7747245960878457))) (-0.22201805428360188)) (-0.7022339105018998)) (FieldWidth))
15,35.38597957143753,136.94507745077468,(* (+ (2.129733118388943) (Write (/ (Self_X) (- (2.1871083949790515) (0.5584277496197574))) (Write (+ (1.9103789759797278) (-0.4646088544907574)) (* (Tree_Y) (0.0))))) (- (* (/ (Tree_Y) (+ (-1.0) (-1.0))) (ClosestTreeY)) (-1.6161456958289093)))
16,34.38230688149899,155.1050626132288,(* (/ (1.6231394389802452) (/ (FieldHeight) (FieldWidth))) (Write (0.0) (* (- (* (Self_Y) (1.0)) (-1.5023339290653863)) (+ (FieldWidth) (- (2.539003191277006) (ClosestTreeX))))))
17,33.1038917801516,152.20470440400527,(* (+ (/ (ClosestTreeY) (* (- (-2.427407398289735) (2.843337161631995)) (FieldHeight))) (neg (/ (/ (-1.629526630373987) (2.727646642772374)) (- (ClosestTreeX) (ClosestTreeY))))) (Write (- (* (+ (2.306054728417563) (0.6592695080765099)) (-1.534579066992985)) (+ (Write (-1.7318733314714243) (-2.338924514247447)) (Write (1.9130082549345673) (0.2559141768982385)))) (FieldWidth)))
18,33.851319099515656,171.0667356824055,(neg (Write (Write (+ (FieldWidth) (/ (ClosestTreeY) (-2.783192587269671))) (2.2005961528658826)) (- (* (* (ClosestTreeX) (-0.9102670096067857)) (-2.0172288492957637)) (* (* (Tree_Y) (-0.42117220510899145)) (Write (-1.571247059195061) (-0.26533468166735563))))))
19,34.87961502209809,159.98988449671955,(Write (- (/ (- (+ (Self_Y) (1.0662544071226803)) (* (-1.1894545447005545) (1.6511804746854537))) (/ (-2.104953725760489) (- (Self_X) (-2.7344973289072416)))) (-1.2001649437022077)) (/ (* (- (+ (-2.715615798479295) (0.0)) (* (ClosestTreeX) (ClosestTreeY))) (2.0656094024522114)) (-1.184430719258733)))
20,36.415589211638945,172.9980531729919,(neg (+ (Write (Write (+ (Tree_Y) (ClosestTreeX)) (- (1.1065765501082883) (Self_X))) (/ (* (2.5665844825452044) (FieldHeight)) (* (-1.222879605477976) (Tree_Y)))) (* (+ (Tree_X) (Read (FieldWidth))) (Tree_X))))
21,34.51675290820249,174.71724355552195,(neg (+ (* (- (* (1.5905236361146153) (ClosestTreeX)) (+ (FieldWidth) (1.1652306163606427))) (+ (FieldWidth) (-1.3189838030195984))) (+ (+ (* (1.0) (ClosestTreeY)) (ClosestTreeY)) (+ (1.2600902262497584) (0.9095927157408257)))))
22,33.824067409882495,140.751723939804,(- (+ (-0.3788391962871893) (neg (Write (+ (Tree_X) (-2.630442643143966)) (Tree_Y)))) (* (* (+ (- (2.276556484683317) (0.9420327129310424)) (- (0.0) (-0.8515766846365209))) (2.115327973861512)) (-0.12020078772220533)))
