# 500;1000;6;0.05;0.9;0.015
0,24.90205026795651,122.84848723275532,(/ (* (2.127579783048761) (1.0)) (1.0))
1,25.940855232023814,125.40947758483756,(Write (-0.20975858571546535) (Self_Y))
2,27.016879411350622,103.1386553192291,(- (Read (-0.9767395827915912)) (Tree_Y))
3,28.03609198023583,120.94408418298762,(- (+ (FieldWidth) (-1.0)) (Read (/ (-2.0677844419444185) (FieldHeight))))
4,26.701851535303184,129.19594846990583,(/ (1.0) (* (0.3859702649787131) (1.9531471262879707)))
5,28.682982448418542,125.90311737168517,(- (Read (1.0572929789098042)) (-1.0))
6,27.92933197183101,119.8693510775668,(- (Read (Read (1.1896854994079344))) (-1.194610329118794))
7,28.324255726332165,129.0209078301713,(+ (1.0) (+ (Tree_Y) (Self_X)))
8,29.135199858800654,127.03979131825433,(Read (-0.18772307321180293))
9,29.345609643817582,112.47256042483507,(Read (1.0))
10,28.25408139466047,154.49161180226352,(Read (-1.320997746349411))
11,29.862158144852575,149.68325256440818,(neg (FieldHeight))
12,29.709753634125523,120.06309338735738,(- (1.0) (- (- (2.3138279436163502) (0.0019376237016590636)) (FieldHeight)))
13,29.265817294692813,125.89264132827586,(+ (* (Write (-1.1258160867129416) (-1.0)) (- (- (-2.7302614720353198) (/ (Self_Y) (Tree_X))) (-0.2482176543512642))) (neg (Tree_X)))
14,29.25395165896311,130.85372219866716,(Read (-1.0))
15,28.808526027674375,143.009927789204,(* (+ (- (+ (-2.7302614720353198) (/ (Self_Y) (Tree_X))) (-0.2482176543512642)) (* (Tree_Y) (Tree_X))) (1.9245010163224805))
16,27.363525082334313,179.51198620046227,(/ (* (/ (FieldWidth) (-1.0)) (FieldHeight)) (-0.8116243460968771))
17,28.994336122301757,128.38860337121932,(Write (+ (- (- (-2.7302614720353198) (/ (Self_Y) (Write (FieldWidth) (FieldHeight)))) (2.121707697902094)) (0.07612143315295139)) (FieldHeight))
18,29.68028196777776,122.1232422557291,(* (+ (0.6334503679333228) (* (Tree_Y) (Tree_X))) (1.9245010163224805))
19,27.98743507394937,166.99286797301312,(Write (Write (0.0) (1.0)) (2.9034903589328405))
20,30.026334893911688,129.06729510067805,(- (- (neg (1.9529668006740906)) (FieldWidth)) (1.6558030857982171))
21,29.265471131431248,121.01482933807313,(Read (/ (neg (-1.0)) (-0.8116243460968771)))
22,29.29379705951351,113.53813644514932,(Write (2.1596263340907926) (FieldHeight))
23,29.71007392003172,126.0174841214716,(Write (+ (FieldWidth) (+ (-2.1629829949176598) (Write (FieldHeight) (- (- (2.8645158558300015) (Self_X)) (-2.5000955970550427))))) (Write (/ (- (0.0) (- (* (-2.0832881418562126) (-0.607584162608509)) (-0.9836002542937798))) (FieldWidth)) (-1.5737738298306303)))
24,29.02255927524331,125.86308385699685,(+ (FieldWidth) (0.0))
25,29.32812881892077,129.58760018019538,(+ (1.0) (1.557678306379719))
26,28.285852107568672,119.14036469548488,(+ (* (Write (-1.1258160867129416) (-1.0)) (- (- (-2.7302614720353198) (/ (Self_Y) (Tree_X))) (-0.2482176543512642))) (neg (Tree_X)))
27,28.895644106387884,112.31292621199894,(+ (* (Write (-1.1258160867129416) (-1.0)) (- (Write (-2.7302614720353198) (/ (/ (1.0) (0.0)) (Tree_X))) (-0.2482176543512642))) (neg (Tree_X)))
28,27.719004870517036,138.63943854321326,(+ (* (Write (-1.1258160867129416) (-1.0)) (- (- (-2.7302614720353198) (/ (Self_Y) (Tree_X))) (-0.2482176543512642))) (neg (Tree_X)))
29,29.167034780325732,133.13481259369382,(/ (FieldWidth) (- (-2.707144173375645) (0.0)))
30,28.556230806486727,129.89001601511936,(neg (Read (- (- (/ (-0.49172723446576416) (2.150106135337115)) (FieldHeight)) (2.929769904973443))))
31,28.893105779675768,122.8625153069281,(Write (neg (-2.269251004623854)) (- (* (-1.2458949982548426) (* (neg (+ (-1.0) (1.0))) (neg (/ (1.0375254740656148) (-2.954917364421438))))) (2.839632292253847)))
32,29.900658521676657,146.59457485534335,(neg (Read (1.7549231076224112)))
33,28.657273349760832,120.61475555443143,(/ (+ (+ (Read (Read (FieldHeight))) (Self_X)) (- (- (-2.7302614720353198) (neg (- (-1.0) (-2.2650287534561824)))) (-0.2482176543512642))) (1.0862460827015816))
