# 500;1000;6;0.05;0.9;0.015
0,25.807362390065446,354.23587033661397,(/ (AI_guess) (0.8648552269515815))
1,29.673193204311254,331.6739622901832,(* (AI_guess) (1.2831867838369728))
2,30.591096773892513,301.0122998523011,(* (AI_guess) (Tree_X))
3,32.9482978158069,245.29801154980996,(/ (AI_guess) (0.0))
4,33.95662536640037,464.8837680435849,(/ (AI_guess) (0.0))
5,36.279418427876955,292.6887545102918,(* (2.0371859379079345) (AI_guess))
6,39.327561939626946,370.7677909125059,(* (2.0371859379079345) (AI_guess))
7,42.7817457517031,342.2311468688736,(* (AI_guess) (1.2831867838369728))
8,46.82002487235494,434.91365785073504,(* (AI_guess) (Tree_X))
9,51.44075072091048,413.62497857108923,(* (1.0) (* (AI_guess) (1.2831867838369728)))
10,58.589654986742666,375.41844603739855,(Write (neg (-2.903368711143661)) (AI_guess))
11,67.46009654636698,335.7368872283726,(* (AI_guess) (1.2831867838369728))
12,82.75452169264784,414.3152332549536,(* (2.0371859379079345) (AI_guess))
13,91.5440692584424,572.407771322216,(* (FieldHeight) (AI_guess))
14,105.67817517024508,502.03867846487157,(* (neg (-2.2351821259493367)) (AI_guess))
15,108.5343262337784,444.29189953965584,(* (/ (* (2.4466716282570617) (AI_guess)) (1.0)) (2.430709558109255))
16,111.5295532104923,423.5497541777741,(* (2.4466716282570617) (AI_guess))
17,117.8514443204194,475.3840626770077,(Write (neg (-2.903368711143661)) (AI_guess))
18,113.47824746563505,435.2022804804468,(* (* (/ (+ (-1.7329119208233168) (Tree_X)) (0.0)) (* (/ (1.0) (AI_guess)) (2.430709558109255))) (2.430709558109255))
19,117.03780912904995,443.70219054575676,(* (neg (-2.903368711143661)) (AI_guess))
20,115.88022236493694,474.0548061057901,(/ (/ (- (1.0) (/ (Tree_Y) (0.8700549963288817))) (Write (-1.2000481829857796) (-2.024392448696519))) (AI_guess))
21,116.90757202959888,600.2164598028784,(* (2.0371859379079345) (AI_guess))
22,118.64907807607183,456.5381641345761,(/ (AI_guess) (0.8648552269515815))
23,111.22842280925818,457.3677529821668,(* (- (* (2.0371859379079345) (AI_guess)) (1.0)) (2.430709558109255))
24,118.47700299202863,497.0090472760542,(* (neg (-2.2351821259493367)) (AI_guess))
25,119.12988535967163,422.7111611099119,(Write (* (- (Write (* (AI_guess) (* (1.0) (Tree_Y))) (FieldHeight)) (Self_Y)) (2.327556147785339)) (* (2.0371859379079345) (AI_guess)))
26,115.80991466612123,454.7484976927756,(Write (Write (* (2.0371859379079345) (AI_guess)) (AI_guess)) (AI_guess))
27,119.13148800854917,455.3896887848655,(* (2.0371859379079345) (AI_guess))
28,117.26220133476936,421.36967734394125,(Write (* (AI_guess) (1.0)) (AI_guess))
29,112.92308800677648,477.7934221761503,(* (AI_guess) (Tree_X))
30,115.6862637199349,499.3472178280059,(* (2.0371859379079345) (AI_guess))
31,116.73241806313177,399.2390376140546,(Write (* (AI_guess) (1.2831867838369728)) (AI_guess))
32,113.41031269037124,476.45314087334754,(* (AI_guess) (1.2831867838369728))
33,115.52179246734909,389.3647906367945,(* (AI_guess) (1.2831867838369728))
34,113.51513136446724,430.6475953107841,(* (* (2.0371859379079345) (AI_guess)) (Tree_X))
35,115.11691012560776,467.944493695608,(* (Write (+ (+ (- (2.2570592568086827) (AI_guess)) (/ (2.152889499619418) (AI_guess))) (2.8256147332874875)) (AI_guess)) (1.2831867838369728))
36,115.23643913135083,625.6341723122682,(Write (Write (- (neg (neg (-1.078529282144341))) (AI_guess)) (AI_guess)) (-2.5586486480226296))
37,115.61697911804468,531.7478753169638,(- (* (AI_guess) (Tree_X)) (1.2831867838369728))
38,114.57209218362023,493.7053765006522,(* (/ (+ (Tree_Y) (-0.37575350247513617)) (AI_guess)) (FieldHeight))
39,115.46060424802951,601.4021571021713,(* (AI_guess) (- (FieldHeight) (Write (/ (- (-0.6444286860490545) (+ (-0.28664009967287285) (AI_guess))) (* (- (FieldWidth) (2.321372430244339)) (-2.024392448696519))) (AI_guess))))
